1109.05 0.419518  7.11622   0.0000   0.0000   0.8377   0.8377
1109.12 0.419522  7.11604   0.0000   0.0000   1.0322   1.0322
1109.19 0.419526  7.11587   0.0000   0.0000   1.3161   1.3161
1109.26 0.419530  7.11569   0.0000   0.0000   1.6379   1.6379
1109.33 0.419534  7.11551   0.0000   0.0000   1.9620   1.9620
1109.40 0.419538  7.11533   0.0000   0.0000   2.2684   2.2684
1109.47 0.419541  7.11516   0.0000   0.0000   2.5289   2.5289
1109.54 0.419545  7.11498   0.0000   0.0000   2.7419   2.7419
1109.61 0.419549  7.11480   0.0000   0.0000   2.9041   2.9041
1109.68 0.419553  7.11463   0.0000   0.0000   3.0134   3.0134
1109.75 0.419557  7.11445   0.0000   0.0000   3.0925   3.0925
1109.82 0.419561  7.11427   0.0000   0.0000   3.1440   3.1440
1109.88 0.419565  7.11410   0.0000   0.0000   3.1744   3.1744
1109.95 0.419569  7.11392   0.0000   0.0000   3.1942   3.1942
1110.02 0.419573  7.11371   0.0000   0.0000   3.2064   3.2064
1110.09 0.419576  7.11343   0.0000   0.0000   3.2057   3.2057
1110.16 0.419580  7.11315   0.0000   0.0000   3.2017   3.2017
1110.23 0.419584  7.11288   0.0000   0.0000   3.1897   3.1897
1110.30 0.419588  7.11260   0.0000   0.0000   3.1630   3.1630
1110.37 0.419592  7.11232   0.0000   0.0000   3.1316   3.1316
1110.44 0.419596  7.11204   0.0000   0.0000   3.1045   3.1045
1110.51 0.419600  7.11177   0.0000   0.0000   3.0688   3.0688
1110.58 0.419604  7.11149   0.0000   0.0000   3.0530   3.0530
1110.64 0.419608  7.11121   0.0000   0.0000   3.0274   3.0274
1110.71 0.419611  7.11093   0.0000   0.0000   3.0093   3.0093
1110.78 0.419615  7.11065   0.0000   0.0000   3.0073   3.0073
1110.85 0.419619  7.11038   0.0000   0.0000   3.0106   3.0106
1110.92 0.419623  7.11010   0.0000   0.0000   3.0200   3.0200
1110.99 0.419627  7.10982   0.0000   0.0000   3.0184   3.0184
1111.06 0.419631  7.10954   0.0000   0.0000   3.0055   3.0055
1111.13 0.419635  7.10926   0.0000   0.0000   2.9979   2.9979
1111.20 0.419639  7.10899   0.0000   0.0000   2.9929   2.9929
1111.27 0.419642  7.10871   0.0000   0.0000   2.9691   2.9691
1111.34 0.419646  7.10843   0.0000   0.0000   2.9573   2.9573
1111.40 0.419650  7.10815   0.0000   0.0000   2.9604   2.9604
1111.47 0.419654  7.10788   0.0000   0.0000   2.9625   2.9625
1111.54 0.419658  7.10760   0.0000   0.0000   2.9975   2.9975
1111.61 0.419662  7.10732   0.0000   0.0000   3.0229   3.0229
1111.68 0.419666  7.10704   0.0000   0.0000   3.0540   3.0540
1111.75 0.419670  7.10676   0.0000   0.0000   3.1004   3.1004
1111.82 0.419673  7.10649   0.0000   0.0000   3.1344   3.1344
1111.89 0.419677  7.10621   0.0000   0.0000   3.1574   3.1574
1111.96 0.419681  7.10593   0.0000   0.0000   3.1776   3.1776
1112.03 0.419685  7.10565   0.0000   0.0000   3.1848   3.1848
1112.10 0.419689  7.10537   0.0000   0.0000   3.1869   3.1869
1112.16 0.419693  7.10510   0.0000   0.0000   3.1912   3.1912
1112.23 0.419697  7.10482   0.0000   0.0000   3.1881   3.1881
1112.30 0.419701  7.10454   0.0000   0.0000   3.1790   3.1790
1112.37 0.419704  7.10426   0.0000   0.0000   3.1932   3.1932
1112.44 0.419708  7.10399   0.0000   0.0000   3.1741   3.1741
1112.51 0.419712  7.10371   0.0000   0.0000   3.1531   3.1531
1112.58 0.419716  7.10343   0.0000   0.0000   3.1417   3.1417
1112.65 0.419720  7.10315   0.0000   0.0000   3.1090   3.1090
1112.72 0.419724  7.10287   0.0000   0.0000   3.0559   3.0559
1112.79 0.419728  7.10260   0.0000   0.0000   3.0090   3.0090
1112.86 0.419732  7.10232   0.0000   0.0000   2.9490   2.9490
1112.92 0.419735  7.10204   0.0000   0.0000   2.8803   2.8803
1112.99 0.419739  7.10176   0.0000   0.0000   2.8514   2.8514
1113.06 0.419743  7.10148   0.0000   0.0000   2.7851   2.7851
1113.13 0.419747  7.10121   0.0000   0.0000   2.7482   2.7482
1113.20 0.419751  7.10093   0.0000   0.0000   2.7302   2.7302
1113.27 0.419755  7.10065   0.0000   0.0000   2.7160   2.7160
1113.34 0.419759  7.10037   0.0000   0.0000   2.7029   2.7029
1113.41 0.419763  7.10010   0.0000   0.0000   2.6741   2.6741
1113.48 0.419766  7.09982   0.0000   0.0000   2.6263   2.6263
1113.55 0.419770  7.09954   0.0000   0.0000   2.5593   2.5593
1113.62 0.419774  7.09926   0.0000   0.0000   2.4367   2.4367
1113.68 0.419778  7.09898   0.0000   0.0000   2.2826   2.2826
1113.75 0.419782  7.09871   0.0000   0.0000   2.1002   2.1002
1113.82 0.419786  7.09843   0.0000   0.0000   1.8492   1.8492
1113.89 0.419790  7.09815   0.0000   0.0000   1.6179   1.6179
1113.96 0.419794  7.09787   0.0000   0.0000   1.3955   1.3955
1114.03 0.419797  7.09759   0.0000   0.0000   1.2262   1.2262
1114.10 0.419801  7.09732   0.0000   0.0000   1.1982   1.1982
1114.17 0.419805  7.09704   0.0000   0.0000   1.3228   1.3228
1114.24 0.419809  7.09676   0.0000   0.0000   1.5658   1.5658
1114.31 0.419813  7.09648   0.0000   0.0000   1.8713   1.8713
1114.38 0.419817  7.09621   0.0000   0.0000   2.1831   2.1831
1114.44 0.419821  7.09593   0.0000   0.0000   2.4619   2.4619
1114.51 0.419824  7.09565   0.0000   0.0000   2.6844   2.6844
1114.58 0.419828  7.09537   0.0000   0.0000   2.8436   2.8436
1114.65 0.419832  7.09509   0.0000   0.0000   2.9363   2.9363
1114.72 0.419836  7.09482   0.0000   0.0000   2.9544   2.9544
1114.79 0.419840  7.09454   0.0000   0.0000   2.9279   2.9279
1114.86 0.419844  7.09426   0.0000   0.0000   2.8431   2.8431
1114.93 0.419848  7.09398   0.0000   0.0000   2.7204   2.7204
1115.00 0.419852  7.09370   0.0000   0.0000   2.5617   2.5617
1115.07 0.419855  7.09343   0.0000   0.0000   2.3889   2.3889
1115.14 0.419859  7.09315   0.0000   0.0000   2.2031   2.2031
1115.20 0.419863  7.09287   0.0000   0.0000   1.9895   1.9895
1115.27 0.419867  7.09259   0.0000   0.0000   1.7550   1.7550
1115.34 0.419871  7.09232   0.0000   0.0000   1.5181   1.5181
1115.41 0.419875  7.09204   0.0000   0.0000   1.2850   1.2850
1115.48 0.419879  7.09176   0.0000   0.0000   1.0746   1.0746
1115.55 0.419882  7.09148   0.0000   0.0000   0.9154   0.9154
1115.62 0.419886  7.09120   0.0000   0.0000   0.8861   0.8861
1115.69 0.419890  7.09093   0.0000   0.0000   1.0018   1.0018
1115.76 0.419894  7.09065   0.0000   0.0000   1.2251   1.2251
1115.83 0.419898  7.09037   0.0000   0.0000   1.5078   1.5078
1115.90 0.419902  7.09009   0.0000   0.0000   1.7712   1.7712
1115.96 0.419906  7.08981   0.0000   0.0000   2.0015   2.0015
1116.03 0.419909  7.08954   0.0000   0.0000   2.1722   2.1722
1116.10 0.419913  7.08926   0.0000   0.0000   2.2432   2.2432
1116.17 0.419917  7.08898   0.0000   0.0000   2.2638   2.2638
1116.24 0.419921  7.08870   0.0000   0.0000   2.2160   2.2160
1116.31 0.419925  7.08843   0.0000   0.0000   2.1194   2.1194
1116.38 0.419929  7.08815   0.0000   0.0000   2.0502   2.0502
1116.45 0.419933  7.08787   0.0000   0.0000   1.9529   1.9529
1116.52 0.419936  7.08759   0.0000   0.0000   1.8944   1.8944
1116.59 0.419940  7.08731   0.0000   0.0000   1.9110   1.9110
1116.66 0.419944  7.08704   0.0000   0.0000   1.9275   1.9275
1116.73 0.419948  7.08676   0.0000   0.0000   1.9759   1.9759
1116.79 0.419952  7.08648   0.0000   0.0000   2.1096   2.1096
1116.86 0.419956  7.08620   0.0000   0.0000   2.2102   2.2102
1116.93 0.419960  7.08592   0.0000   0.0000   2.2957   2.2957
1117.00 0.419963  7.08565   0.0000   0.0000   2.3997   2.3997
1117.07 0.419967  7.08537   0.0000   0.0000   2.4395   2.4395
1117.14 0.419971  7.08509   0.0000   0.0000   2.4629   2.4629
1117.21 0.419975  7.08481   0.0000   0.0000   2.4725   2.4725
1117.28 0.419979  7.08453   0.0000   0.0000   2.4732   2.4732
1117.35 0.419983  7.08426   0.0000   0.0000   2.4616   2.4616
1117.42 0.419987  7.08398   0.0000   0.0000   2.4765   2.4765
1117.49 0.419990  7.08370   0.0000   0.0000   2.5310   2.5310
1117.55 0.419994  7.08342   0.0000   0.0000   2.6085   2.6085
1117.62 0.419998  7.08315   0.0000   0.0000   2.6815   2.6815
1117.69 0.420002  7.08287   0.0000   0.0000   2.7736   2.7736
1117.76 0.420006  7.08259   0.0000   0.0000   2.8756   2.8756
1117.83 0.420010  7.08231   0.0000   0.0000   2.9501   2.9501
1117.90 0.420014  7.08203   0.0000   0.0000   3.0013   3.0013
1117.97 0.420017  7.08176   0.0000   0.0000   3.0358   3.0358
1118.04 0.420021  7.08148   0.0000   0.0000   3.0390   3.0390
1118.11 0.420025  7.08120   0.0000   0.0000   3.0164   3.0164
1118.18 0.420029  7.08092   0.0000   0.0000   2.9845   2.9845
1118.25 0.420033  7.08064   0.0000   0.0000   2.9420   2.9420
1118.31 0.420037  7.08037   0.0000   0.0000   2.9172   2.9172
1118.38 0.420041  7.08009   0.0000   0.0000   2.9147   2.9147
1118.45 0.420044  7.07981   0.0000   0.0000   2.8630   2.8630
1118.52 0.420048  7.07953   0.0000   0.0000   2.8392   2.8392
1118.59 0.420052  7.07926   0.0000   0.0000   2.8017   2.8017
1118.66 0.420056  7.07898   0.0000   0.0000   2.7454   2.7454
1118.73 0.420060  7.07870   0.0000   0.0000   2.6738   2.6738
1118.80 0.420064  7.07842   0.0000   0.0000   2.5881   2.5881
1118.87 0.420067  7.07814   0.0000   0.0000   2.4942   2.4942
1118.94 0.420071  7.07787   0.0000   0.0000   2.4153   2.4153
1119.01 0.420075  7.07759   0.0000   0.0000   2.3374   2.3374
1119.07 0.420079  7.07731   0.0000   0.0000   2.2705   2.2705
1119.14 0.420083  7.07703   0.0000   0.0000   2.2233   2.2233
1119.21 0.420087  7.07675   0.0000   0.0000   2.2309   2.2309
1119.28 0.420091  7.07648   0.0000   0.0000   2.2314   2.2314
1119.35 0.420094  7.07620   0.0000   0.0000   2.2646   2.2646
1119.42 0.420098  7.07592   0.0000   0.0000   2.3185   2.3185
1119.49 0.420102  7.07564   0.0000   0.0000   2.3905   2.3905
1119.56 0.420106  7.07537   0.0000   0.0000   2.4420   2.4420
1119.63 0.420110  7.07509   0.0000   0.0000   2.5109   2.5109
1119.70 0.420114  7.07481   0.0000   0.0000   2.5739   2.5739
1119.77 0.420117  7.07453   0.0000   0.0000   2.6060   2.6060
1119.83 0.420121  7.07425   0.0000   0.0000   2.6252   2.6252
1119.90 0.420125  7.07398   0.0000   0.0000   2.6259   2.6259
1119.97 0.420129  7.07370   0.0000   0.0000   2.5983   2.5983
1120.04 0.420133  7.07341   0.0000   0.0000   2.5661   2.5661
1120.11 0.420137  7.07310   0.0000   0.0000   2.5052   2.5052
1120.18 0.420141  7.07280   0.0000   0.0000   2.4456   2.4456
1120.25 0.420144  7.07250   0.0000   0.0000   2.4150   2.4150
1120.32 0.420148  7.07219   0.0000   0.0000   2.4026   2.4026
1120.39 0.420152  7.07189   0.0000   0.0000   2.4304   2.4304
1120.46 0.420156  7.07159   0.0000   0.0000   2.4809   2.4809
1120.53 0.420160  7.07128   0.0000   0.0000   2.5593   2.5593
1120.59 0.420164  7.07098   0.0000   0.0000   2.6650   2.6650
1120.66 0.420167  7.07068   0.0000   0.0000   2.7921   2.7921
1120.73 0.420171  7.07037   0.0000   0.0000   2.9110   2.9110
1120.80 0.420175  7.07007   0.0000   0.0000   2.9963   2.9963
1120.87 0.420179  7.06977   0.0000   0.0000   3.0183   3.0183
1120.94 0.420183  7.06946   0.0000   0.0000   2.9837   2.9837
1121.01 0.420187  7.06916   0.0000   0.0000   2.8666   2.8666
1121.08 0.420190  7.06886   0.0000   0.0000   2.6887   2.6887
1121.15 0.420194  7.06856   0.0000   0.0000   2.4455   2.4455
1121.22 0.420198  7.06825   0.0000   0.0000   2.1732   2.1732
1121.29 0.420202  7.06795   0.0000   0.0000   1.8993   1.8993
1121.35 0.420206  7.06765   0.0000   0.0000   1.6639   1.6639
1121.42 0.420210  7.06734   0.0000   0.0000   1.4940   1.4940
1121.49 0.420213  7.06704   0.0000   0.0000   1.4237   1.4237
1121.56 0.420217  7.06674   0.0000   0.0000   1.4712   1.4712
1121.63 0.420221  7.06643   0.0000   0.0000   1.5996   1.5996
1121.70 0.420225  7.06613   0.0000   0.0000   1.7387   1.7387
1121.77 0.420229  7.06583   0.0000   0.0000   1.8627   1.8627
1121.84 0.420233  7.06552   0.0000   0.0000   1.9420   1.9420
1121.91 0.420236  7.06522   0.0000   0.0000   1.9604   1.9604
1121.98 0.420240  7.06492   0.0000   0.0000   1.9589   1.9589
1122.05 0.420244  7.06461   0.0000   0.0000   1.9152   1.9152
1122.11 0.420248  7.06431   0.0000   0.0000   1.8323   1.8323
1122.18 0.420252  7.06401   0.0000   0.0000   1.7589   1.7589
1122.25 0.420256  7.06371   0.0000   0.0000   1.6633   1.6633
1122.32 0.420259  7.06340   0.0000   0.0000   1.5457   1.5457
1122.39 0.420263  7.06310   0.0000   0.0000   1.4289   1.4289
1122.46 0.420267  7.06280   0.0000   0.0000   1.2900   1.2900
1122.53 0.420271  7.06249   0.0000   0.0000   1.1395   1.1395
1122.60 0.420275  7.06219   0.0000   0.0000   1.0142   1.0142
1122.67 0.420279  7.06189   0.0000   0.0000   0.9130   0.9130
1122.74 0.420282  7.06158   0.0000   0.0000   0.8645   0.8645
1122.81 0.420286  7.06128   0.0000   0.0000   0.9080   0.9080
1122.87 0.420290  7.06098   0.0000   0.0000   1.0569   1.0569
1122.94 0.420294  7.06067   0.0000   0.0000   1.3047   1.3047
1123.01 0.420298  7.06037   0.0000   0.0000   1.6177   1.6177
1123.08 0.420302  7.06007   0.0000   0.0000   1.9427   1.9427
1123.15 0.420305  7.05976   0.0000   0.0000   2.2271   2.2271
1123.22 0.420309  7.05946   0.0000   0.0000   2.4278   2.4278
1123.29 0.420313  7.05916   0.0000   0.0000   2.5331   2.5331
1123.36 0.420317  7.05886   0.0000   0.0000   2.5285   2.5285
1123.43 0.420321  7.05855   0.0000   0.0000   2.4488   2.4488
1123.50 0.420325  7.05825   0.0000   0.0000   2.3321   2.3321
1123.57 0.420328  7.05795   0.0000   0.0000   2.1939   2.1939
1123.64 0.420332  7.05764   0.0000   0.0000   2.1132   2.1132
1123.70 0.420336  7.05734   0.0000   0.0000   2.0611   2.0611
1123.77 0.420340  7.05704   0.0000   0.0000   2.0664   2.0664
1123.84 0.420344  7.05673   0.0000   0.0000   2.1701   2.1701
1123.91 0.420348  7.05643   0.0000   0.0000   2.2890   2.2890
1123.98 0.420351  7.05613   0.0000   0.0000   2.4587   2.4587
1124.05 0.420355  7.05582   0.0000   0.0000   2.6454   2.6454
1124.12 0.420359  7.05552   0.0000   0.0000   2.8120   2.8120
1124.19 0.420363  7.05522   0.0000   0.0000   2.9510   2.9510
1124.26 0.420367  7.05491   0.0000   0.0000   3.0555   3.0555
1124.33 0.420371  7.05461   0.0000   0.0000   3.1225   3.1225
1124.40 0.420374  7.05431   0.0000   0.0000   3.1759   3.1759
1124.46 0.420378  7.05401   0.0000   0.0000   3.1740   3.1740
1124.53 0.420382  7.05370   0.0000   0.0000   3.1806   3.1806
1124.60 0.420386  7.05340   0.0000   0.0000   3.1407   3.1407
1124.67 0.420390  7.05310   0.0000   0.0000   3.1091   3.1091
1124.74 0.420393  7.05279   0.0000   0.0000   3.0471   3.0471
1124.81 0.420397  7.05249   0.0000   0.0000   2.9754   2.9754
1124.88 0.420401  7.05219   0.0000   0.0000   2.8746   2.8746
1124.95 0.420405  7.05188   0.0000   0.0000   2.7526   2.7526
1125.02 0.420409  7.05158   0.0000   0.0000   2.6185   2.6185
1125.09 0.420413  7.05128   0.0000   0.0000   2.4582   2.4582
1125.16 0.420416  7.05097   0.0000   0.0000   2.3106   2.3106
1125.22 0.420420  7.05067   0.0000   0.0000   2.1194   2.1194
1125.29 0.420424  7.05037   0.0000   0.0000   1.9510   1.9510
1125.36 0.420428  7.05006   0.0000   0.0000   1.8060   1.8060
1125.43 0.420432  7.04976   0.0000   0.0000   1.6720   1.6720
1125.50 0.420435  7.04946   0.0000   0.0000   1.5934   1.5934
1125.57 0.420439  7.04916   0.0000   0.0000   1.5618   1.5618
1125.64 0.420443  7.04885   0.0000   0.0000   1.5933   1.5933
1125.71 0.420447  7.04855   0.0000   0.0000   1.6758   1.6758
1125.78 0.420451  7.04825   0.0000   0.0000   1.7785   1.7785
1125.85 0.420455  7.04794   0.0000   0.0000   1.8875   1.8875
1125.92 0.420458  7.04764   0.0000   0.0000   1.9890   1.9890
1125.98 0.420462  7.04734   0.0000   0.0000   2.0719   2.0719
1126.05 0.420466  7.04703   0.0000   0.0000   2.1438   2.1438
1126.12 0.420470  7.04673   0.0000   0.0000   2.1900   2.1900
1126.19 0.420474  7.04643   0.0000   0.0000   2.2350   2.2350
1126.26 0.420477  7.04612   0.0000   0.0000   2.2881   2.2881
1126.33 0.420481  7.04582   0.0000   0.0000   2.3205   2.3205
1126.40 0.420485  7.04552   0.0000   0.0000   2.3699   2.3699
1126.47 0.420489  7.04521   0.0000   0.0000   2.4655   2.4655
1126.54 0.420493  7.04491   0.0000   0.0000   2.5228   2.5228
1126.61 0.420497  7.04461   0.0000   0.0000   2.6071   2.6071
1126.68 0.420500  7.04431   0.0000   0.0000   2.6960   2.6960
1126.74 0.420504  7.04400   0.0000   0.0000   2.7618   2.7618
1126.81 0.420508  7.04370   0.0000   0.0000   2.8572   2.8572
1126.88 0.420512  7.04340   0.0000   0.0000   2.9015   2.9015
1126.95 0.420516  7.04309   0.0000   0.0000   2.9433   2.9433
1127.02 0.420519  7.04279   0.0000   0.0000   2.9839   2.9839
1127.09 0.420523  7.04249   0.0000   0.0000   2.9941   2.9941
1127.16 0.420527  7.04218   0.0000   0.0000   2.9786   2.9786
1127.23 0.420531  7.04188   0.0000   0.0000   2.9286   2.9286
1127.30 0.420535  7.04158   0.0000   0.0000   2.8555   2.8555
1127.37 0.420539  7.04127   0.0000   0.0000   2.7749   2.7749
1127.44 0.420542  7.04097   0.0000   0.0000   2.6703   2.6703
1127.50 0.420546  7.04067   0.0000   0.0000   2.5372   2.5372
1127.57 0.420550  7.04036   0.0000   0.0000   2.4196   2.4196
1127.64 0.420554  7.04006   0.0000   0.0000   2.3283   2.3283
1127.71 0.420558  7.03976   0.0000   0.0000   2.2614   2.2614
1127.78 0.420561  7.03946   0.0000   0.0000   2.2324   2.2324
1127.85 0.420565  7.03915   0.0000   0.0000   2.2566   2.2566
1127.92 0.420569  7.03885   0.0000   0.0000   2.2971   2.2971
1127.99 0.420573  7.03855   0.0000   0.0000   2.3581   2.3581
1128.06 0.420577  7.03824   0.0000   0.0000   2.4342   2.4342
1128.13 0.420580  7.03794   0.0000   0.0000   2.5014   2.5014
1128.20 0.420584  7.03764   0.0000   0.0000   2.5432   2.5432
1128.26 0.420588  7.03733   0.0000   0.0000   2.5374   2.5374
1128.33 0.420592  7.03703   0.0000   0.0000   2.4860   2.4860
1128.40 0.420596  7.03673   0.0000   0.0000   2.3916   2.3916
1128.47 0.420599  7.03642   0.0000   0.0000   2.2645   2.2645
1128.54 0.420603  7.03612   0.0000   0.0000   2.1055   2.1055
1128.61 0.420607  7.03582   0.0000   0.0000   1.9000   1.9000
1128.68 0.420611  7.03551   0.0000   0.0000   1.6893   1.6893
1128.75 0.420615  7.03521   0.0000   0.0000   1.4710   1.4710
1128.82 0.420619  7.03491   0.0000   0.0000   1.2545   1.2545
1128.89 0.420622  7.03461   0.0000   0.0000   1.0559   1.0559
1128.96 0.420626  7.03430   0.0000   0.0000   0.8837   0.8837
1129.02 0.420630  7.03400   0.0000   0.0000   0.7501   0.7501
1129.09 0.420634  7.03370   0.0000   0.0000   0.6634   0.6634
1129.16 0.420638  7.03339   0.0000   0.0000   0.6200   0.6200
1129.23 0.420641  7.03309   0.0000   0.0000   0.6147   0.6147
1129.30 0.420645  7.03279   0.0000   0.0000   0.6221   0.6221
1129.37 0.420649  7.03248   0.0000   0.0000   0.6248   0.6248
1129.44 0.420653  7.03218   0.0000   0.0000   0.6169   0.6169
1129.51 0.420657  7.03188   0.0000   0.0000   0.5865   0.5865
1129.58 0.420660  7.03157   0.0000   0.0000   0.5436   0.5436
1129.65 0.420664  7.03127   0.0000   0.0000   0.4925   0.4925
1129.72 0.420668  7.03097   0.0000   0.0000   0.4421   0.4421
1129.78 0.420672  7.03066   0.0000   0.0000   0.4067   0.4067
1129.85 0.420676  7.03036   0.0000   0.0000   0.4003   0.4003
1129.92 0.420679  7.03006   0.0000   0.0000   0.4381   0.4381
1129.99 0.420683  7.02976   0.0000   0.0000   0.5194   0.5194
1130.06 0.420687  7.02954   0.0000   0.0000   0.6335   0.6335
1130.13 0.420691  7.02934   0.0000   0.0000   0.7596   0.7596
1130.20 0.420695  7.02914   0.0000   0.0000   0.8762   0.8762
1130.27 0.420698  7.02894   0.0000   0.0000   0.9636   0.9636
1130.34 0.420702  7.02873   0.0000   0.0000   1.0095   1.0095
1130.41 0.420706  7.02853   0.0000   0.0000   1.0080   1.0080
1130.48 0.420710  7.02833   0.0000   0.0000   0.9696   0.9696
1130.55 0.420714  7.02813   0.0000   0.0000   0.9078   0.9078
1130.61 0.420717  7.02793   0.0000   0.0000   0.8601   0.8601
1130.68 0.420721  7.02772   0.0000   0.0000   0.8484   0.8484
1130.75 0.420725  7.02752   0.0000   0.0000   0.8738   0.8738
1130.82 0.420729  7.02732   0.0000   0.0000   0.9154   0.9154
1130.89 0.420733  7.02712   0.0000   0.0000   0.9374   0.9374
1130.96 0.420736  7.02692   0.0000   0.0000   0.9274   0.9274
1131.03 0.420740  7.02671   0.0000   0.0000   0.8761   0.8761
1131.10 0.420744  7.02651   0.0000   0.0000   0.7984   0.7984
1131.17 0.420748  7.02631   0.0000   0.0000   0.7283   0.7283
1131.24 0.420752  7.02611   0.0000   0.0000   0.7161   0.7161
1131.31 0.420755  7.02590   0.0000   0.0000   0.8092   0.8092
1131.37 0.420759  7.02570   0.0000   0.0000   1.0006   1.0006
1131.44 0.420763  7.02550   0.0000   0.0000   1.2613   1.2613
1131.51 0.420767  7.02530   0.0000   0.0000   1.5476   1.5476
1131.58 0.420771  7.02510   0.0000   0.0000   1.8331   1.8331
1131.65 0.420774  7.02489   0.0000   0.0000   2.0804   2.0804
1131.72 0.420778  7.02469   0.0000   0.0000   2.2641   2.2641
1131.79 0.420782  7.02449   0.0000   0.0000   2.3748   2.3748
1131.86 0.420786  7.02429   0.0000   0.0000   2.3746   2.3746
1131.93 0.420790  7.02409   0.0000   0.0000   2.2732   2.2732
1132.00 0.420793  7.02388   0.0000   0.0000   2.0819   2.0819
1132.07 0.420797  7.02368   0.0000   0.0000   1.8136   1.8136
1132.13 0.420801  7.02348   0.0000   0.0000   1.5205   1.5205
1132.20 0.420805  7.02328   0.0000   0.0000   1.2262   1.2262
1132.27 0.420808  7.02308   0.0000   0.0000   0.9873   0.9873
1132.34 0.420812  7.02287   0.0000   0.0000   0.8451   0.8451
1132.41 0.420816  7.02267   0.0000   0.0000   0.8153   0.8153
1132.48 0.420820  7.02247   0.0000   0.0000   0.8761   0.8761
1132.55 0.420824  7.02227   0.0000   0.0000   0.9665   0.9665
1132.62 0.420827  7.02207   0.0000   0.0000   1.0485   1.0485
1132.69 0.420831  7.02186   0.0000   0.0000   1.0912   1.0912
1132.76 0.420835  7.02166   0.0000   0.0000   1.0757   1.0757
1132.83 0.420839  7.02146   0.0000   0.0000   1.0023   1.0023
1132.89 0.420843  7.02126   0.0000   0.0000   0.8768   0.8768
1132.96 0.420846  7.02105   0.0000   0.0000   0.7340   0.7340
1133.03 0.420850  7.02085   0.0000   0.0000   0.6092   0.6092
1133.10 0.420854  7.02065   0.0000   0.0000   0.5523   0.5523
1133.17 0.420858  7.02045   0.0000   0.0000   0.5973   0.5973
1133.24 0.420862  7.02025   0.0000   0.0000   0.7197   0.7197
1133.31 0.420865  7.02004   0.0000   0.0000   0.8750   0.8750
1133.38 0.420869  7.01984   0.0000   0.0000   1.0350   1.0350
1133.45 0.420873  7.01964   0.0000   0.0000   1.1929   1.1929
1133.52 0.420877  7.01944   0.0000   0.0000   1.3385   1.3385
1133.59 0.420880  7.01924   0.0000   0.0000   1.4636   1.4636
1133.65 0.420884  7.01903   0.0000   0.0000   1.5822   1.5822
1133.72 0.420888  7.01883   0.0000   0.0000   1.6666   1.6666
1133.79 0.420892  7.01863   0.0000   0.0000   1.7295   1.7295
1133.86 0.420896  7.01843   0.0000   0.0000   1.7744   1.7744
1133.93 0.420899  7.01823   0.0000   0.0000   1.7747   1.7747
1134.00 0.420903  7.01802   0.0000   0.0000   1.7618   1.7618
1134.07 0.420907  7.01782   0.0000   0.0000   1.6978   1.6978
1134.14 0.420911  7.01762   0.0000   0.0000   1.5945   1.5945
1134.21 0.420915  7.01742   0.0000   0.0000   1.4444   1.4444
1134.28 0.420918  7.01722   0.0000   0.0000   1.2539   1.2539
1134.35 0.420922  7.01701   0.0000   0.0000   1.0400   1.0400
1134.41 0.420926  7.01681   0.0000   0.0000   0.8166   0.8166
1134.48 0.420930  7.01661   0.0000   0.0000   0.6069   0.6069
1134.55 0.420933  7.01641   0.0000   0.0000   0.4308   0.4308
1134.62 0.420937  7.01620   0.0000   0.0000   0.2996   0.2996
1134.69 0.420941  7.01600   0.0000   0.0000   0.2150   0.2150
1134.76 0.420945  7.01580   0.0000   0.0000   0.1793   0.1793
1134.83 0.420949  7.01560   0.0000   0.0000   0.1779   0.1779
1134.90 0.420952  7.01540   0.0000   0.0000   0.2002   0.2002
1134.97 0.420956  7.01519   0.0000   0.0000   0.2374   0.2374
1135.04 0.420960  7.01499   0.0000   0.0000   0.2751   0.2751
1135.11 0.420964  7.01479   0.0000   0.0000   0.3081   0.3081
1135.17 0.420967  7.01459   0.0000   0.0000   0.3288   0.3288
1135.24 0.420971  7.01439   0.0000   0.0000   0.3347   0.3347
1135.31 0.420975  7.01418   0.0000   0.0000   0.3408   0.3408
1135.38 0.420979  7.01398   0.0000   0.0000   0.3828   0.3828
1135.45 0.420983  7.01378   0.0000   0.0000   0.4949   0.4949
1135.52 0.420986  7.01358   0.0000   0.0000   0.6867   0.6867
1135.59 0.420990  7.01338   0.0000   0.0000   0.9337   0.9337
1135.66 0.420994  7.01317   0.0000   0.0000   1.2016   1.2016
1135.73 0.420998  7.01297   0.0000   0.0000   1.4584   1.4584
1135.80 0.421001  7.01277   0.0000   0.0000   1.6704   1.6704
1135.87 0.421005  7.01257   0.0000   0.0000   1.8299   1.8299
1135.93 0.421009  7.01237   0.0000   0.0000   1.9421   1.9421
1136.00 0.421013  7.01216   0.0000   0.0000   2.0318   2.0318
1136.07 0.421017  7.01196   0.0000   0.0000   2.1318   2.1318
1136.14 0.421020  7.01176   0.0000   0.0000   2.2473   2.2473
1136.21 0.421024  7.01156   0.0000   0.0000   2.3932   2.3932
1136.28 0.421028  7.01135   0.0000   0.0000   2.5887   2.5887
1136.35 0.421032  7.01115   0.0000   0.0000   2.8086   2.8086
1136.42 0.421035  7.01095   0.0000   0.0000   3.0394   3.0394
1136.49 0.421039  7.01075   0.0000   0.0000   3.2401   3.2401
1136.56 0.421043  7.01055   0.0000   0.0000   3.3991   3.3991
1136.63 0.421047  7.01034   0.0000   0.0000   3.5133   3.5133
