1086.67 0.418242  7.07674   0.0000   0.0000   3.1060   3.1060
1086.74 0.418246  7.07691   0.0000   0.0000   3.1401   3.1401
1086.80 0.418250  7.07708   0.0000   0.0000   3.1508   3.1508
1086.87 0.418254  7.07726   0.0000   0.0000   3.1377   3.1377
1086.94 0.418258  7.07743   0.0000   0.0000   3.0984   3.0984
1087.01 0.418262  7.07760   0.0000   0.0000   3.0303   3.0303
1087.08 0.418266  7.07778   0.0000   0.0000   2.9289   2.9289
1087.15 0.418270  7.07795   0.0000   0.0000   2.7941   2.7941
1087.22 0.418274  7.07812   0.0000   0.0000   2.6394   2.6394
1087.29 0.418278  7.07829   0.0000   0.0000   2.4772   2.4772
1087.36 0.418282  7.07847   0.0000   0.0000   2.3230   2.3230
1087.43 0.418286  7.07864   0.0000   0.0000   2.1860   2.1860
1087.50 0.418290  7.07881   0.0000   0.0000   2.0629   2.0629
1087.56 0.418294  7.07899   0.0000   0.0000   1.9389   1.9389
1087.63 0.418298  7.07916   0.0000   0.0000   1.7987   1.7987
1087.70 0.418302  7.07933   0.0000   0.0000   1.6388   1.6388
1087.77 0.418306  7.07951   0.0000   0.0000   1.4765   1.4765
1087.84 0.418310  7.07968   0.0000   0.0000   1.3516   1.3516
1087.91 0.418314  7.07985   0.0000   0.0000   1.3214   1.3214
1087.98 0.418318  7.08002   0.0000   0.0000   1.4237   1.4237
1088.05 0.418322  7.08020   0.0000   0.0000   1.6434   1.6434
1088.12 0.418326  7.08037   0.0000   0.0000   1.9293   1.9293
1088.19 0.418330  7.08054   0.0000   0.0000   2.2306   2.2306
1088.26 0.418334  7.08072   0.0000   0.0000   2.5091   2.5091
1088.32 0.418338  7.08089   0.0000   0.0000   2.7405   2.7405
1088.39 0.418342  7.08106   0.0000   0.0000   2.9152   2.9152
1088.46 0.418346  7.08124   0.0000   0.0000   3.0356   3.0356
1088.53 0.418350  7.08141   0.0000   0.0000   3.1094   3.1094
1088.60 0.418354  7.08158   0.0000   0.0000   3.1486   3.1486
1088.67 0.418358  7.08175   0.0000   0.0000   3.1684   3.1684
1088.74 0.418362  7.08193   0.0000   0.0000   3.1762   3.1762
1088.81 0.418366  7.08210   0.0000   0.0000   3.1770   3.1770
1088.88 0.418370  7.08227   0.0000   0.0000   3.1739   3.1739
1088.95 0.418374  7.08245   0.0000   0.0000   3.1674   3.1674
1089.02 0.418378  7.08262   0.0000   0.0000   3.1541   3.1541
1089.09 0.418382  7.08279   0.0000   0.0000   3.1299   3.1299
1089.15 0.418386  7.08297   0.0000   0.0000   3.0896   3.0896
1089.22 0.418390  7.08314   0.0000   0.0000   3.0214   3.0214
1089.29 0.418394  7.08331   0.0000   0.0000   2.9143   2.9143
1089.36 0.418398  7.08348   0.0000   0.0000   2.7581   2.7581
1089.43 0.418402  7.08366   0.0000   0.0000   2.5470   2.5470
1089.50 0.418406  7.08383   0.0000   0.0000   2.2814   2.2814
1089.57 0.418410  7.08400   0.0000   0.0000   1.9709   1.9709
1089.64 0.418414  7.08418   0.0000   0.0000   1.6386   1.6386
1089.71 0.418417  7.08435   0.0000   0.0000   1.3095   1.3095
1089.78 0.418421  7.08452   0.0000   0.0000   1.0160   1.0160
1089.85 0.418425  7.08470   0.0000   0.0000   0.7983   0.7983
1089.91 0.418429  7.08487   0.0000   0.0000   0.6997   0.6997
1089.98 0.418433  7.08504   0.0000   0.0000   0.7330   0.7330
1090.05 0.418437  7.08538   0.0000   0.0000   0.8545   0.8545
1090.12 0.418441  7.08576   0.0000   0.0000   1.0128   1.0128
1090.19 0.418445  7.08614   0.0000   0.0000   1.1823   1.1823
1090.26 0.418449  7.08653   0.0000   0.0000   1.3563   1.3563
1090.33 0.418453  7.08691   0.0000   0.0000   1.5388   1.5388
1090.40 0.418457  7.08729   0.0000   0.0000   1.7416   1.7416
1090.47 0.418461  7.08768   0.0000   0.0000   1.9645   1.9645
1090.54 0.418465  7.08806   0.0000   0.0000   2.1998   2.1998
1090.61 0.418469  7.08844   0.0000   0.0000   2.4317   2.4317
1090.67 0.418473  7.08883   0.0000   0.0000   2.6486   2.6486
1090.74 0.418477  7.08921   0.0000   0.0000   2.8274   2.8274
1090.81 0.418481  7.08959   0.0000   0.0000   2.9630   2.9630
1090.88 0.418485  7.08998   0.0000   0.0000   3.0598   3.0598
1090.95 0.418489  7.09036   0.0000   0.0000   3.1223   3.1223
1091.02 0.418493  7.09075   0.0000   0.0000   3.1572   3.1572
1091.09 0.418497  7.09113   0.0000   0.0000   3.1751   3.1751
1091.16 0.418501  7.09151   0.0000   0.0000   3.1830   3.1830
1091.23 0.418505  7.09190   0.0000   0.0000   3.1842   3.1842
1091.30 0.418509  7.09228   0.0000   0.0000   3.1810   3.1810
1091.37 0.418513  7.09266   0.0000   0.0000   3.1756   3.1756
1091.43 0.418517  7.09305   0.0000   0.0000   3.1676   3.1676
1091.50 0.418521  7.09343   0.0000   0.0000   3.1569   3.1569
1091.57 0.418525  7.09381   0.0000   0.0000   3.1434   3.1434
1091.64 0.418529  7.09420   0.0000   0.0000   3.1257   3.1257
1091.71 0.418533  7.09458   0.0000   0.0000   3.1022   3.1022
1091.78 0.418537  7.09497   0.0000   0.0000   3.0696   3.0696
1091.85 0.418541  7.09535   0.0000   0.0000   3.0220   3.0220
1091.92 0.418544  7.09573   0.0000   0.0000   2.9513   2.9513
1091.99 0.418548  7.09612   0.0000   0.0000   2.8482   2.8482
1092.06 0.418552  7.09650   0.0000   0.0000   2.7020   2.7020
1092.13 0.418556  7.09688   0.0000   0.0000   2.5048   2.5048
1092.19 0.418560  7.09727   0.0000   0.0000   2.2556   2.2556
1092.26 0.418564  7.09765   0.0000   0.0000   1.9646   1.9646
1092.33 0.418568  7.09803   0.0000   0.0000   1.6465   1.6465
1092.40 0.418572  7.09842   0.0000   0.0000   1.3221   1.3221
1092.47 0.418576  7.09880   0.0000   0.0000   1.0219   1.0219
1092.54 0.418580  7.09918   0.0000   0.0000   0.7759   0.7759
1092.61 0.418584  7.09957   0.0000   0.0000   0.6247   0.6247
1092.68 0.418588  7.09995   0.0000   0.0000   0.6199   0.6199
1092.75 0.418592  7.10034   0.0000   0.0000   0.7621   0.7621
1092.82 0.418596  7.10072   0.0000   0.0000   0.9903   0.9903
1092.89 0.418600  7.10110   0.0000   0.0000   1.2580   1.2580
1092.95 0.418604  7.10149   0.0000   0.0000   1.5385   1.5385
1093.02 0.418608  7.10187   0.0000   0.0000   1.8026   1.8026
1093.09 0.418612  7.10225   0.0000   0.0000   2.0308   2.0308
1093.16 0.418616  7.10264   0.0000   0.0000   2.2177   2.2177
1093.23 0.418620  7.10302   0.0000   0.0000   2.3641   2.3641
1093.30 0.418624  7.10340   0.0000   0.0000   2.4814   2.4814
1093.37 0.418628  7.10379   0.0000   0.0000   2.5872   2.5872
1093.44 0.418632  7.10417   0.0000   0.0000   2.6879   2.6879
1093.51 0.418636  7.10455   0.0000   0.0000   2.7881   2.7881
1093.58 0.418640  7.10494   0.0000   0.0000   2.8847   2.8847
1093.65 0.418643  7.10532   0.0000   0.0000   2.9683   2.9683
1093.71 0.418647  7.10571   0.0000   0.0000   3.0354   3.0354
1093.78 0.418651  7.10609   0.0000   0.0000   3.0863   3.0863
1093.85 0.418655  7.10647   0.0000   0.0000   3.1195   3.1195
1093.92 0.418659  7.10686   0.0000   0.0000   3.1400   3.1400
1093.99 0.418663  7.10724   0.0000   0.0000   3.1542   3.1542
1094.06 0.418667  7.10762   0.0000   0.0000   3.1619   3.1619
1094.13 0.418671  7.10801   0.0000   0.0000   3.1646   3.1646
1094.20 0.418675  7.10839   0.0000   0.0000   3.1630   3.1630
1094.27 0.418679  7.10877   0.0000   0.0000   3.1546   3.1546
1094.34 0.418683  7.10916   0.0000   0.0000   3.1338   3.1338
1094.41 0.418687  7.10954   0.0000   0.0000   3.0929   3.0929
1094.47 0.418691  7.10993   0.0000   0.0000   3.0248   3.0248
1094.54 0.418695  7.11031   0.0000   0.0000   2.9173   2.9173
1094.61 0.418699  7.11069   0.0000   0.0000   2.7562   2.7562
1094.68 0.418703  7.11108   0.0000   0.0000   2.5433   2.5433
1094.75 0.418707  7.11146   0.0000   0.0000   2.2798   2.2798
1094.82 0.418711  7.11184   0.0000   0.0000   1.9708   1.9708
1094.89 0.418715  7.11223   0.0000   0.0000   1.6421   1.6421
1094.96 0.418719  7.11261   0.0000   0.0000   1.3223   1.3223
1095.03 0.418723  7.11299   0.0000   0.0000   1.0434   1.0434
1095.10 0.418726  7.11338   0.0000   0.0000   0.8645   0.8645
1095.17 0.418730  7.11376   0.0000   0.0000   0.8531   0.8531
1095.23 0.418734  7.11414   0.0000   0.0000   1.0148   1.0148
1095.30 0.418738  7.11453   0.0000   0.0000   1.2862   1.2862
1095.37 0.418742  7.11491   0.0000   0.0000   1.6079   1.6079
1095.44 0.418746  7.11530   0.0000   0.0000   1.9372   1.9372
1095.51 0.418750  7.11568   0.0000   0.0000   2.2419   2.2419
1095.58 0.418754  7.11606   0.0000   0.0000   2.5028   2.5028
1095.65 0.418758  7.11645   0.0000   0.0000   2.7074   2.7074
1095.72 0.418762  7.11683   0.0000   0.0000   2.8505   2.8505
1095.79 0.418766  7.11721   0.0000   0.0000   2.9465   2.9465
1095.86 0.418770  7.11760   0.0000   0.0000   3.0061   3.0061
1095.93 0.418774  7.11798   0.0000   0.0000   3.0361   3.0361
1096.00 0.418778  7.11836   0.0000   0.0000   3.0522   3.0522
1096.06 0.418782  7.11875   0.0000   0.0000   3.0645   3.0645
1096.13 0.418786  7.11913   0.0000   0.0000   3.0690   3.0690
1096.20 0.418790  7.11952   0.0000   0.0000   3.0708   3.0708
1096.27 0.418794  7.11990   0.0000   0.0000   3.0804   3.0804
1096.34 0.418798  7.12028   0.0000   0.0000   3.0799   3.0799
1096.41 0.418801  7.12067   0.0000   0.0000   3.0745   3.0745
1096.48 0.418805  7.12105   0.0000   0.0000   3.0670   3.0670
1096.55 0.418809  7.12143   0.0000   0.0000   3.0516   3.0516
1096.62 0.418813  7.12182   0.0000   0.0000   3.0238   3.0238
1096.69 0.418817  7.12220   0.0000   0.0000   2.9857   2.9857
1096.76 0.418821  7.12258   0.0000   0.0000   2.9325   2.9325
1096.82 0.418825  7.12297   0.0000   0.0000   2.8571   2.8571
1096.89 0.418829  7.12335   0.0000   0.0000   2.7511   2.7511
1096.96 0.418833  7.12373   0.0000   0.0000   2.6041   2.6041
1097.03 0.418837  7.12412   0.0000   0.0000   2.4091   2.4091
1097.10 0.418841  7.12450   0.0000   0.0000   2.1652   2.1652
1097.17 0.418845  7.12489   0.0000   0.0000   1.8796   1.8796
1097.24 0.418849  7.12527   0.0000   0.0000   1.5693   1.5693
1097.31 0.418853  7.12565   0.0000   0.0000   1.2569   1.2569
1097.38 0.418857  7.12604   0.0000   0.0000   0.9685   0.9685
1097.45 0.418861  7.12642   0.0000   0.0000   0.7376   0.7376
1097.52 0.418865  7.12680   0.0000   0.0000   0.6154   0.6154
1097.58 0.418868  7.12719   0.0000   0.0000   0.6511   0.6511
1097.65 0.418872  7.12757   0.0000   0.0000   0.8253   0.8253
1097.72 0.418876  7.12795   0.0000   0.0000   1.0819   1.0819
1097.79 0.418880  7.12834   0.0000   0.0000   1.3796   1.3796
1097.86 0.418884  7.12872   0.0000   0.0000   1.6925   1.6925
1097.93 0.418888  7.12911   0.0000   0.0000   1.9952   1.9952
1098.00 0.418892  7.12949   0.0000   0.0000   2.2695   2.2695
1098.07 0.418896  7.12987   0.0000   0.0000   2.5043   2.5043
1098.14 0.418900  7.13026   0.0000   0.0000   2.6918   2.6918
1098.21 0.418904  7.13064   0.0000   0.0000   2.8319   2.8319
1098.28 0.418908  7.13102   0.0000   0.0000   2.9347   2.9347
1098.34 0.418912  7.13141   0.0000   0.0000   3.0059   3.0059
1098.41 0.418916  7.13179   0.0000   0.0000   3.0511   3.0511
1098.48 0.418920  7.13217   0.0000   0.0000   3.0834   3.0834
1098.55 0.418924  7.13256   0.0000   0.0000   3.1065   3.1065
1098.62 0.418928  7.13294   0.0000   0.0000   3.1164   3.1164
1098.69 0.418931  7.13332   0.0000   0.0000   3.1263   3.1263
1098.76 0.418935  7.13371   0.0000   0.0000   3.1347   3.1347
1098.83 0.418939  7.13409   0.0000   0.0000   3.1379   3.1379
1098.90 0.418943  7.13448   0.0000   0.0000   3.1468   3.1468
1098.97 0.418947  7.13486   0.0000   0.0000   3.1512   3.1512
1099.04 0.418951  7.13524   0.0000   0.0000   3.1556   3.1556
1099.10 0.418955  7.13563   0.0000   0.0000   3.1626   3.1626
1099.17 0.418959  7.13601   0.0000   0.0000   3.1659   3.1659
1099.24 0.418963  7.13639   0.0000   0.0000   3.1643   3.1643
1099.31 0.418967  7.13678   0.0000   0.0000   3.1624   3.1624
1099.38 0.418971  7.13716   0.0000   0.0000   3.1574   3.1574
1099.45 0.418975  7.13754   0.0000   0.0000   3.1442   3.1442
1099.52 0.418979  7.13793   0.0000   0.0000   3.1325   3.1325
1099.59 0.418983  7.13831   0.0000   0.0000   3.1246   3.1246
1099.66 0.418986  7.13870   0.0000   0.0000   3.1150   3.1150
1099.73 0.418990  7.13908   0.0000   0.0000   3.1089   3.1089
1099.80 0.418994  7.13946   0.0000   0.0000   3.1122   3.1122
1099.86 0.418998  7.13985   0.0000   0.0000   3.1144   3.1144
1099.93 0.419002  7.14023   0.0000   0.0000   3.1226   3.1226
1100.00 0.419006  7.14059   0.0000   0.0000   3.1300   3.1300
1100.07 0.419010  7.14041   0.0000   0.0000   3.1304   3.1304
1100.14 0.419014  7.14023   0.0000   0.0000   3.1185   3.1185
1100.21 0.419018  7.14004   0.0000   0.0000   3.0907   3.0907
1100.28 0.419022  7.13986   0.0000   0.0000   3.0313   3.0313
1100.35 0.419026  7.13968   0.0000   0.0000   2.9278   2.9278
1100.42 0.419030  7.13950   0.0000   0.0000   2.7741   2.7741
1100.49 0.419034  7.13932   0.0000   0.0000   2.5633   2.5633
1100.56 0.419038  7.13914   0.0000   0.0000   2.2980   2.2980
1100.62 0.419041  7.13896   0.0000   0.0000   1.9862   1.9862
1100.69 0.419045  7.13877   0.0000   0.0000   1.6541   1.6541
1100.76 0.419049  7.13859   0.0000   0.0000   1.3318   1.3318
1100.83 0.419053  7.13841   0.0000   0.0000   1.0590   1.0590
1100.90 0.419057  7.13823   0.0000   0.0000   0.8983   0.8983
1100.97 0.419061  7.13805   0.0000   0.0000   0.9143   0.9143
1101.04 0.419065  7.13787   0.0000   0.0000   1.0953   1.0953
1101.11 0.419069  7.13768   0.0000   0.0000   1.3761   1.3761
1101.18 0.419073  7.13750   0.0000   0.0000   1.7051   1.7051
1101.25 0.419077  7.13732   0.0000   0.0000   2.0380   2.0380
1101.32 0.419081  7.13714   0.0000   0.0000   2.3440   2.3440
1101.38 0.419085  7.13696   0.0000   0.0000   2.6070   2.6070
1101.45 0.419089  7.13678   0.0000   0.0000   2.8112   2.8112
1101.52 0.419092  7.13660   0.0000   0.0000   2.9510   2.9510
1101.59 0.419096  7.13641   0.0000   0.0000   3.0372   3.0372
1101.66 0.419100  7.13623   0.0000   0.0000   3.0835   3.0835
1101.73 0.419104  7.13605   0.0000   0.0000   3.0951   3.0951
1101.80 0.419108  7.13587   0.0000   0.0000   3.0875   3.0875
1101.87 0.419112  7.13569   0.0000   0.0000   3.0799   3.0799
1101.94 0.419116  7.13551   0.0000   0.0000   3.0587   3.0587
1102.01 0.419120  7.13532   0.0000   0.0000   3.0381   3.0381
1102.08 0.419124  7.13514   0.0000   0.0000   3.0224   3.0224
1102.14 0.419128  7.13496   0.0000   0.0000   2.9943   2.9943
1102.21 0.419132  7.13478   0.0000   0.0000   2.9528   2.9528
1102.28 0.419136  7.13460   0.0000   0.0000   2.8945   2.8945
1102.35 0.419140  7.13442   0.0000   0.0000   2.7916   2.7916
1102.42 0.419143  7.13424   0.0000   0.0000   2.6498   2.6498
1102.49 0.419147  7.13405   0.0000   0.0000   2.4574   2.4574
1102.56 0.419151  7.13387   0.0000   0.0000   2.2085   2.2085
1102.63 0.419155  7.13369   0.0000   0.0000   1.9194   1.9194
1102.70 0.419159  7.13351   0.0000   0.0000   1.6075   1.6075
1102.77 0.419163  7.13333   0.0000   0.0000   1.2908   1.2908
1102.84 0.419167  7.13315   0.0000   0.0000   1.0014   1.0014
1102.91 0.419171  7.13296   0.0000   0.0000   0.7754   0.7754
1102.97 0.419175  7.13278   0.0000   0.0000   0.6689   0.6689
1103.04 0.419179  7.13260   0.0000   0.0000   0.7276   0.7276
1103.11 0.419183  7.13242   0.0000   0.0000   0.9220   0.9220
1103.18 0.419187  7.13224   0.0000   0.0000   1.1972   1.1972
1103.25 0.419190  7.13206   0.0000   0.0000   1.5111   1.5111
1103.32 0.419194  7.13188   0.0000   0.0000   1.8334   1.8334
1103.39 0.419198  7.13169   0.0000   0.0000   2.1402   2.1402
1103.46 0.419202  7.13151   0.0000   0.0000   2.4144   2.4144
1103.53 0.419206  7.13133   0.0000   0.0000   2.6446   2.6446
1103.60 0.419210  7.13115   0.0000   0.0000   2.8190   2.8190
1103.67 0.419214  7.13097   0.0000   0.0000   2.9468   2.9468
1103.73 0.419218  7.13079   0.0000   0.0000   3.0357   3.0357
1103.80 0.419222  7.13060   0.0000   0.0000   3.0891   3.0891
1103.87 0.419226  7.13042   0.0000   0.0000   3.1167   3.1167
1103.94 0.419230  7.13024   0.0000   0.0000   3.1270   3.1270
1104.01 0.419233  7.13006   0.0000   0.0000   3.1260   3.1260
1104.08 0.419237  7.12988   0.0000   0.0000   3.1144   3.1144
1104.15 0.419241  7.12970   0.0000   0.0000   3.1005   3.1005
1104.22 0.419245  7.12951   0.0000   0.0000   3.0933   3.0933
1104.29 0.419249  7.12933   0.0000   0.0000   3.0818   3.0818
1104.36 0.419253  7.12915   0.0000   0.0000   3.0804   3.0804
1104.43 0.419257  7.12897   0.0000   0.0000   3.0934   3.0934
1104.49 0.419261  7.12879   0.0000   0.0000   3.1024   3.1024
1104.56 0.419265  7.12861   0.0000   0.0000   3.1166   3.1166
1104.63 0.419269  7.12843   0.0000   0.0000   3.1353   3.1353
1104.70 0.419273  7.12824   0.0000   0.0000   3.1565   3.1565
1104.77 0.419276  7.12806   0.0000   0.0000   3.1761   3.1761
1104.84 0.419280  7.12788   0.0000   0.0000   3.1945   3.1945
1104.91 0.419284  7.12770   0.0000   0.0000   3.2072   3.2072
1104.98 0.419288  7.12752   0.0000   0.0000   3.2172   3.2172
1105.05 0.419292  7.12734   0.0000   0.0000   3.2220   3.2220
1105.12 0.419296  7.12715   0.0000   0.0000   3.2240   3.2240
1105.19 0.419300  7.12697   0.0000   0.0000   3.2228   3.2228
1105.25 0.419304  7.12679   0.0000   0.0000   3.2161   3.2161
1105.32 0.419308  7.12661   0.0000   0.0000   3.2064   3.2064
1105.39 0.419312  7.12643   0.0000   0.0000   3.1978   3.1978
1105.46 0.419316  7.12625   0.0000   0.0000   3.1850   3.1850
1105.53 0.419319  7.12607   0.0000   0.0000   3.1770   3.1770
1105.60 0.419323  7.12588   0.0000   0.0000   3.1736   3.1736
1105.67 0.419327  7.12570   0.0000   0.0000   3.1684   3.1684
1105.74 0.419331  7.12552   0.0000   0.0000   3.1634   3.1634
1105.81 0.419335  7.12534   0.0000   0.0000   3.1653   3.1653
1105.88 0.419339  7.12516   0.0000   0.0000   3.1637   3.1637
1105.95 0.419343  7.12498   0.0000   0.0000   3.1591   3.1591
1106.01 0.419347  7.12479   0.0000   0.0000   3.1477   3.1477
1106.08 0.419351  7.12461   0.0000   0.0000   3.1421   3.1421
1106.15 0.419355  7.12443   0.0000   0.0000   3.1235   3.1235
1106.22 0.419358  7.12425   0.0000   0.0000   3.1065   3.1065
1106.29 0.419362  7.12407   0.0000   0.0000   3.1000   3.1000
1106.36 0.419366  7.12389   0.0000   0.0000   3.0777   3.0777
1106.43 0.419370  7.12371   0.0000   0.0000   3.0589   3.0589
1106.50 0.419374  7.12352   0.0000   0.0000   3.0443   3.0443
1106.57 0.419378  7.12334   0.0000   0.0000   3.0064   3.0064
1106.64 0.419382  7.12316   0.0000   0.0000   2.9504   2.9504
1106.71 0.419386  7.12298   0.0000   0.0000   2.8667   2.8667
1106.77 0.419390  7.12280   0.0000   0.0000   2.7123   2.7123
1106.84 0.419394  7.12262   0.0000   0.0000   2.5142   2.5142
1106.91 0.419397  7.12243   0.0000   0.0000   2.2594   2.2594
1106.98 0.419401  7.12225   0.0000   0.0000   1.9566   1.9566
1107.05 0.419405  7.12207   0.0000   0.0000   1.6389   1.6389
1107.12 0.419409  7.12189   0.0000   0.0000   1.3402   1.3402
1107.19 0.419413  7.12171   0.0000   0.0000   1.1204   1.1204
1107.26 0.419417  7.12153   0.0000   0.0000   1.0524   1.0524
1107.33 0.419421  7.12135   0.0000   0.0000   1.1656   1.1656
1107.40 0.419425  7.12116   0.0000   0.0000   1.4127   1.4127
1107.47 0.419429  7.12098   0.0000   0.0000   1.7232   1.7232
1107.53 0.419433  7.12080   0.0000   0.0000   2.0409   2.0409
1107.60 0.419436  7.12062   0.0000   0.0000   2.3342   2.3342
1107.67 0.419440  7.12044   0.0000   0.0000   2.5842   2.5842
1107.74 0.419444  7.12026   0.0000   0.0000   2.7725   2.7725
1107.81 0.419448  7.12007   0.0000   0.0000   2.8992   2.8992
1107.88 0.419452  7.11989   0.0000   0.0000   2.9828   2.9828
1107.95 0.419456  7.11971   0.0000   0.0000   3.0195   3.0195
1108.02 0.419460  7.11953   0.0000   0.0000   3.0379   3.0379
1108.09 0.419464  7.11935   0.0000   0.0000   3.0350   3.0350
1108.16 0.419468  7.11917   0.0000   0.0000   3.0125   3.0125
1108.23 0.419471  7.11899   0.0000   0.0000   2.9813   2.9813
1108.29 0.419475  7.11880   0.0000   0.0000   2.9298   2.9298
1108.36 0.419479  7.11862   0.0000   0.0000   2.8418   2.8418
1108.43 0.419483  7.11844   0.0000   0.0000   2.7245   2.7245
1108.50 0.419487  7.11826   0.0000   0.0000   2.5542   2.5542
1108.57 0.419491  7.11808   0.0000   0.0000   2.3270   2.3270
1108.64 0.419495  7.11790   0.0000   0.0000   2.0643   2.0643
1108.71 0.419499  7.11771   0.0000   0.0000   1.7600   1.7600
1108.78 0.419503  7.11753   0.0000   0.0000   1.4536   1.4536
1108.85 0.419506  7.11735   0.0000   0.0000   1.1584   1.1584
1108.92 0.419510  7.11717   0.0000   0.0000   0.9171   0.9171
1108.99 0.419514  7.11699   0.0000   0.0000   0.7926   0.7926
1109.05 0.419518  7.11681   0.0000   0.0000   0.8377   0.8377
1109.12 0.419522  7.11662   0.0000   0.0000   1.0323   1.0323
1109.19 0.419526  7.11644   0.0000   0.0000   1.3162   1.3162
1109.26 0.419530  7.11626   0.0000   0.0000   1.6380   1.6380
1109.33 0.419534  7.11608   0.0000   0.0000   1.9621   1.9621
1109.40 0.419538  7.11590   0.0000   0.0000   2.2685   2.2685
1109.47 0.419541  7.11572   0.0000   0.0000   2.5291   2.5291
1109.54 0.419545  7.11554   0.0000   0.0000   2.7420   2.7420
1109.61 0.419549  7.11535   0.0000   0.0000   2.9042   2.9042
1109.68 0.419553  7.11517   0.0000   0.0000   3.0136   3.0136
1109.75 0.419557  7.11499   0.0000   0.0000   3.0927   3.0927
1109.82 0.419561  7.11481   0.0000   0.0000   3.1442   3.1442
1109.88 0.419565  7.11463   0.0000   0.0000   3.1746   3.1746
1109.95 0.419569  7.11445   0.0000   0.0000   3.1943   3.1943
1110.02 0.419573  7.11423   0.0000   0.0000   3.2065   3.2065
1110.09 0.419576  7.11394   0.0000   0.0000   3.2059   3.2059
1110.16 0.419580  7.11366   0.0000   0.0000   3.2019   3.2019
1110.23 0.419584  7.11337   0.0000   0.0000   3.1898   3.1898
1110.30 0.419588  7.11309   0.0000   0.0000   3.1632   3.1632
1110.37 0.419592  7.11280   0.0000   0.0000   3.1318   3.1318
1110.44 0.419596  7.11251   0.0000   0.0000   3.1047   3.1047
1110.51 0.419600  7.11223   0.0000   0.0000   3.0689   3.0689
1110.58 0.419604  7.11194   0.0000   0.0000   3.0532   3.0532
1110.64 0.419608  7.11165   0.0000   0.0000   3.0275   3.0275
1110.71 0.419611  7.11137   0.0000   0.0000   3.0094   3.0094
1110.78 0.419615  7.11108   0.0000   0.0000   3.0074   3.0074
1110.85 0.419619  7.11080   0.0000   0.0000   3.0108   3.0108
1110.92 0.419623  7.11051   0.0000   0.0000   3.0202   3.0202
1110.99 0.419627  7.11022   0.0000   0.0000   3.0185   3.0185
1111.06 0.419631  7.10994   0.0000   0.0000   3.0056   3.0056
1111.13 0.419635  7.10965   0.0000   0.0000   2.9980   2.9980
1111.20 0.419639  7.10936   0.0000   0.0000   2.9930   2.9930
1111.27 0.419642  7.10908   0.0000   0.0000   2.9693   2.9693
1111.34 0.419646  7.10879   0.0000   0.0000   2.9575   2.9575
1111.40 0.419650  7.10851   0.0000   0.0000   2.9605   2.9605
1111.47 0.419654  7.10822   0.0000   0.0000   2.9626   2.9626
1111.54 0.419658  7.10793   0.0000   0.0000   2.9976   2.9976
1111.61 0.419662  7.10765   0.0000   0.0000   3.0230   3.0230
1111.68 0.419666  7.10736   0.0000   0.0000   3.0541   3.0541
1111.75 0.419670  7.10707   0.0000   0.0000   3.1005   3.1005
1111.82 0.419673  7.10679   0.0000   0.0000   3.1345   3.1345
1111.89 0.419677  7.10650   0.0000   0.0000   3.1576   3.1576
1111.96 0.419681  7.10622   0.0000   0.0000   3.1777   3.1777
1112.03 0.419685  7.10593   0.0000   0.0000   3.1849   3.1849
1112.10 0.419689  7.10564   0.0000   0.0000   3.1870   3.1870
1112.16 0.419693  7.10536   0.0000   0.0000   3.1913   3.1913
1112.23 0.419697  7.10507   0.0000   0.0000   3.1882   3.1882
1112.30 0.419701  7.10478   0.0000   0.0000   3.1791   3.1791
1112.37 0.419704  7.10450   0.0000   0.0000   3.1933   3.1933
1112.44 0.419708  7.10421   0.0000   0.0000   3.1742   3.1742
1112.51 0.419712  7.10393   0.0000   0.0000   3.1532   3.1532
1112.58 0.419716  7.10364   0.0000   0.0000   3.1418   3.1418
1112.65 0.419720  7.10335   0.0000   0.0000   3.1091   3.1091
1112.72 0.419724  7.10307   0.0000   0.0000   3.0560   3.0560
1112.79 0.419728  7.10278   0.0000   0.0000   3.0091   3.0091
1112.86 0.419732  7.10249   0.0000   0.0000   2.9491   2.9491
1112.92 0.419735  7.10221   0.0000   0.0000   2.8803   2.8803
1112.99 0.419739  7.10192   0.0000   0.0000   2.8514   2.8514
1113.06 0.419743  7.10163   0.0000   0.0000   2.7851   2.7851
1113.13 0.419747  7.10135   0.0000   0.0000   2.7482   2.7482
1113.20 0.419751  7.10106   0.0000   0.0000   2.7302   2.7302
1113.27 0.419755  7.10078   0.0000   0.0000   2.7160   2.7160
1113.34 0.419759  7.10049   0.0000   0.0000   2.7029   2.7029
1113.41 0.419763  7.10020   0.0000   0.0000   2.6741   2.6741
1113.48 0.419766  7.09992   0.0000   0.0000   2.6263   2.6263
1113.55 0.419770  7.09963   0.0000   0.0000   2.5593   2.5593
1113.62 0.419774  7.09934   0.0000   0.0000   2.4367   2.4367
1113.68 0.419778  7.09906   0.0000   0.0000   2.2826   2.2826
1113.75 0.419782  7.09877   0.0000   0.0000   2.1002   2.1002
1113.82 0.419786  7.09849   0.0000   0.0000   1.8492   1.8492
1113.89 0.419790  7.09820   0.0000   0.0000   1.6179   1.6179
1113.96 0.419794  7.09791   0.0000   0.0000   1.3955   1.3955
1114.03 0.419797  7.09763   0.0000   0.0000   1.2262   1.2262
1114.10 0.419801  7.09734   0.0000   0.0000   1.1982   1.1982
1114.17 0.419805  7.09705   0.0000   0.0000   1.3228   1.3228
1114.24 0.419809  7.09677   0.0000   0.0000   1.5658   1.5658
